file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
sad\sad_0752.jpg,sad,0.0023,0.0166,0.3729,0.0042,99.6011,0.0,0.0028,sad,51.1406,0.0,23.9605,0.0,23.3076,0.072,1.5192,angry
sad\sad_0756.jpg,sad,0.8221,0.0,20.7438,0.0,59.8609,0.0,18.5732,sad,17.0959,0.4174,9.6177,0.5977,2.3697,56.6606,13.241,surprise
sad\sad_0761.jpg,sad,0.0002,0.0,2.1477,96.3646,1.4872,0.0,0.0003,happy,3.4448,0.0,95.3497,0.0,1.2055,0.0,0.0,fear
sad\sad_0786.jpg,sad,0.2961,0.0003,99.0714,0.0105,0.0409,0.5805,0.0002,fear,0.4738,0.0534,81.7335,7.0295,8.4295,0.5776,1.7028,fear
sad\sad_0809.jpg,sad,4.2484,0.0001,9.1571,0.0001,80.3191,0.0001,6.2752,sad,0.3949,0.0004,31.2998,0.0,68.284,0.0022,0.0186,sad
sad\sad_0842.jpg,sad,6.7684,0.0001,0.6678,0.0355,16.9729,0.0109,75.5442,neutral,0.073,0.0001,0.0251,66.284,1.1229,0.0303,32.4646,happy
sad\sad_0854.jpg,sad,23.3877,28.1402,24.3955,0.0,23.57,0.0127,0.4939,disgust,16.6701,0.0001,2.2307,0.0,79.6846,0.0,1.4145,sad
sad\sad_0875.jpg,sad,10.483,0.0046,10.0707,0.0598,31.2419,0.0034,48.1365,neutral,0.1325,0.0,1.3002,0.0003,4.8308,0.0554,93.6809,neutral
sad\sad_0883.jpg,sad,0.0846,0.0112,9.3964,0.0001,89.8106,0.0,0.6971,sad,87.8589,0.5711,6.6501,0.0001,4.7326,0.0001,0.1871,angry
sad\sad_0904.jpg,sad,0.176,0.0006,0.6979,18.3474,16.339,0.3724,64.0667,neutral,0.1277,0.0,0.0458,0.0007,0.4207,0.0353,99.3698,neutral
sad\sad_0937.jpg,sad,0.0001,0.0,0.5856,99.4138,0.0,0.0,0.0005,happy,0.0013,0.0,0.6507,4.6167,0.0,92.1728,2.5586,surprise
sad\sad_0938.jpg,sad,0.0167,0.0,0.0016,0.0,99.9817,0.0,0.0,sad,98.8576,0.0,0.0012,0.0,1.0805,0.0,0.0608,angry
sad\sad_0960.jpg,sad,0.0,0.0,0.0137,0.0,99.9579,0.0,0.0283,sad,0.2889,0.0,0.1198,1.1029,58.4088,0.0005,40.0791,sad
sad\sad_0991.jpg,sad,0.0474,0.0,2.3978,1.6485,53.0718,0.0009,42.8337,sad,0.0,0.0,0.0009,44.5791,31.2509,0.0,24.169,happy
sad\sad_1016.jpg,sad,0.4839,0.0078,0.6062,0.0,98.882,0.0001,0.02,sad,0.1555,0.0523,71.7483,0.0,27.1551,0.046,0.8429,fear
sad\sad_1018.jpg,sad,17.9848,0.0362,6.2262,0.0007,41.984,0.0091,33.7589,sad,1.1835,0.0044,38.6827,0.0,60.1119,0.0136,0.0038,sad
sad\sad_1036.jpg,sad,0.0123,0.0,0.2682,0.0,10.639,0.0,89.0804,neutral,0.2796,0.0068,3.3149,0.0036,94.8653,0.0019,1.528,sad
sad\sad_1042.jpg,sad,0.085,0.0,1.2744,0.0,90.0107,0.0,8.63,sad,0.0044,0.0,0.0087,0.0,22.3108,0.0,77.6761,neutral
sad\sad_1060.jpg,sad,14.7087,0.0276,78.8491,0.4855,5.6063,0.0282,0.2946,fear,0.0073,0.0,0.9813,2.9188,0.8459,1.5122,93.7344,neutral
sad\sad_1085.jpg,sad,25.5755,0.0002,2.7152,0.0198,48.4649,0.0002,23.2243,sad,6.5125,0.0001,17.2082,0.0029,60.4298,1.9775,13.869,sad
sad\sad_1091.jpg,sad,0.7913,0.0331,0.0119,91.0533,0.9587,0.0006,7.1511,happy,87.1521,0.0,4.4523,0.0276,3.5836,0.5632,4.2212,angry
sad\sad_1102.jpg,sad,0.0115,0.2337,0.7155,18.6875,80.0115,0.0,0.3403,sad,2.6684,0.4714,77.3822,0.7179,18.7562,0.0,0.0039,fear
sad\sad_1107.jpg,sad,0.0091,0.0089,8.3968,62.4302,0.2605,0.0047,28.8897,happy,0.8537,0.0051,1.2622,89.7283,0.1501,6.6818,1.3188,happy
sad\sad_1112.jpg,sad,10.1139,0.0009,24.4122,0.035,23.9225,0.4612,41.0544,neutral,14.2988,0.0058,7.9064,0.0124,57.5385,18.5052,1.7329,sad
sad\sad_1113.jpg,sad,1.8414,0.0,0.3042,0.0,87.4983,0.0006,10.3554,sad,6.8669,0.0,0.3395,0.0013,10.9901,0.0002,81.802,neutral
sad\sad_1117.jpg,sad,0.1727,0.0,0.0014,0.0001,15.7659,0.0,84.0598,neutral,99.7122,0.0,0.0322,0.0,0.253,0.0,0.0026,angry
sad\sad_1126.jpg,sad,6.6805,0.6595,10.8343,0.5836,52.059,0.1013,29.0818,sad,5.5181,0.0,7.1517,0.0161,33.9297,0.0255,53.3589,neutral
sad\sad_1134.jpg,sad,0.068,0.0002,9.6778,1.2097,0.9272,0.4337,87.6834,neutral,0.3946,0.034,11.5272,34.9277,12.037,0.6436,40.4359,neutral
sad\sad_1145.jpg,sad,15.1984,0.0064,5.0199,0.0218,47.0783,0.0001,32.6752,sad,16.266,0.0357,5.1878,0.0144,68.3547,0.0105,10.1308,sad
sad\sad_1180.jpg,sad,6.1135,0.0001,1.9929,0.0039,74.08,0.003,17.8066,sad,0.0239,0.0,0.0016,0.0001,8.7564,0.0,91.218,neutral
sad\sad_1209.jpg,sad,0.0597,0.0002,16.8363,15.0526,0.9113,0.1928,66.9471,neutral,0.614,0.0001,93.013,0.3429,0.6815,0.0361,5.3125,fear
sad\sad_1232.jpg,sad,0.0138,0.0,0.0213,0.0192,0.2868,0.0001,99.6588,neutral,26.9484,0.0,10.1237,61.8318,0.3963,0.5305,0.1693,happy
sad\sad_1238.jpg,sad,7.1714,1.3961,17.9,0.0894,66.1834,0.1059,7.1539,sad,5.7162,10.4588,15.3819,0.0901,65.3041,0.5458,2.503,sad
sad\sad_1256.jpg,sad,2.3431,0.0017,0.0708,27.7325,8.9234,0.0248,60.9036,neutral,4.5339,0.0002,0.1528,0.0842,82.9763,5.3151,6.9375,sad
sad\sad_1279.jpg,sad,0.077,0.0,90.3094,0.6649,0.0792,8.6833,0.1862,fear,0.3808,0.0,0.0133,0.0112,1.2003,0.0009,98.3935,neutral
sad\sad_1291.jpg,sad,2.8975,0.0479,20.1941,0.38,18.5848,0.0093,57.8864,neutral,21.5934,0.0,0.9704,0.0221,3.4162,0.3847,73.6133,neutral
sad\sad_1299.jpg,sad,0.2541,0.0004,0.0044,99.6924,0.047,0.0,0.0017,happy,0.0142,0.0,0.368,0.014,3.1377,0.0117,96.4543,neutral
sad\sad_1310.jpg,sad,3.8086,0.1274,62.076,1.5443,27.8363,0.0,4.6074,fear,8.6624,0.0238,40.8122,0.0044,49.5656,0.0185,0.9131,sad
sad\sad_1312.jpg,sad,0.7608,0.0003,17.5392,0.0005,75.0907,0.0003,6.6082,sad,0.0025,0.0408,0.1285,99.0209,0.7111,0.0002,0.0961,happy
sad\sad_1313.jpg,sad,1.0058,0.0,0.0064,0.3588,4.0672,0.0007,94.561,neutral,0.0476,18.6936,10.76,66.0796,0.7487,0.1531,3.5175,happy
sad\sad_1336.jpg,sad,0.0004,0.0,92.2691,0.0001,7.6584,0.0188,0.0531,fear,0.6272,0.0,24.8604,0.007,53.6637,2.3221,18.5195,sad
sad\sad_1338.jpg,sad,7.2387,0.1287,0.2095,92.2234,0.143,0.0311,0.0258,happy,0.0001,0.0,4.3051,0.1926,0.0,95.5022,0.0,surprise
sad\sad_1347.jpg,sad,1.1998,0.0046,11.2312,0.1929,20.1272,0.007,67.2373,neutral,4.7654,0.0358,73.6029,0.0002,21.5894,0.0062,0.0002,fear
sad\sad_1353.jpg,sad,0.8066,0.0,36.2359,8.1516,1.1096,0.9997,52.6965,neutral,1.5725,0.0673,86.2434,0.6848,4.6802,0.1228,6.6291,fear
sad\sad_1387.jpg,sad,2.7213,0.0002,1.1856,0.0162,10.3552,0.1655,85.5559,neutral,5.3324,0.0,64.2128,0.0,30.0593,0.005,0.3905,fear
sad\sad_1409.jpg,sad,30.3559,0.1279,9.221,0.01,59.7509,0.0095,0.5248,sad,0.6967,0.0,0.7366,0.0219,3.1617,0.0166,95.3665,neutral
sad\sad_1412.jpg,sad,0.2533,0.0029,15.4266,0.0677,79.8228,0.0018,4.4249,sad,5.1449,74.4902,13.5297,2.4679,1.7297,2.2193,0.4183,disgust
sad\sad_1414.jpg,sad,0.5405,0.0,31.9975,0.0,63.9496,0.3969,3.1155,sad,0.0,0.0,0.7952,0.0,0.031,99.1718,0.0019,surprise
sad\sad_1417.jpg,sad,0.0013,0.0,0.0004,69.671,0.0086,0.0327,30.286,happy,0.0002,0.0,0.0003,99.5234,0.0003,0.0,0.4757,happy
sad\sad_1422.jpg,sad,0.0054,0.0,0.0878,0.0354,99.5596,0.0,0.3117,sad,0.0193,0.0,0.6482,0.0023,3.7846,0.0021,95.5436,neutral
sad\sad_1426.jpg,sad,1.471,0.0,2.8213,0.0,89.9059,0.0,5.8017,sad,1.2278,0.0,1.07,0.0052,7.5097,0.0324,90.1549,neutral
sad\sad_1439.jpg,sad,0.0,0.0,99.8687,0.0,0.1313,0.0,0.0,fear,14.5517,14.6211,2.0841,0.1371,65.0464,1.0461,2.5135,sad
sad\sad_1441.jpg,sad,0.0036,0.0847,98.8924,0.0006,1.018,0.0,0.0007,fear,0.0541,0.0725,86.2096,11.3811,0.7384,0.0195,1.5249,fear
sad\sad_1448.jpg,sad,46.666,0.336,4.1545,0.0014,48.0772,0.0014,0.7635,sad,95.6495,0.2641,0.1038,0.0225,3.8212,0.0003,0.1385,angry
sad\sad_1449.jpg,sad,0.4701,0.0043,34.7473,0.8108,28.1296,0.3124,35.5255,neutral,19.4215,0.0093,42.0473,0.0859,3.0058,32.0579,3.3722,fear
sad\sad_1452.jpg,sad,0.0147,87.5165,0.2911,0.0,12.1736,0.0,0.0041,disgust,10.7506,1.999,12.8489,0.0,74.3806,0.0081,0.0127,sad
sad\sad_1458.jpg,sad,28.7893,0.0086,0.7603,24.699,4.6675,0.0086,41.0668,neutral,3.5266,0.0,0.0,92.5808,0.0003,0.0001,3.8921,happy
sad\sad_1477.jpg,sad,0.0006,0.0001,97.1928,0.2301,2.5101,0.0129,0.0534,fear,0.0001,0.0,99.3311,0.0,0.6681,0.0,0.0006,fear
sad\sad_1478.jpg,sad,0.0047,0.0,93.4491,0.0001,6.2031,0.278,0.0651,fear,0.0055,0.0,6.3914,0.1283,6.8945,85.523,1.0573,surprise
sad\sad_1491.jpg,sad,24.2175,1.305,10.3189,0.0,63.9635,0.0001,0.1951,sad,73.6819,10.6961,5.3185,0.01,9.9067,0.0015,0.3854,angry
sad\sad_1507.jpg,sad,0.0398,0.0017,0.0959,0.0,99.8507,0.0,0.0119,sad,16.2686,0.0,20.8354,0.0138,62.407,0.0024,0.4727,sad
sad\sad_1517.jpg,sad,0.0313,0.0013,0.0492,0.0936,1.3106,0.0055,98.5086,neutral,10.5795,41.6506,18.353,0.0068,28.1118,0.0088,1.2894,disgust
sad\sad_1520.jpg,sad,8.2857,0.0444,15.0831,0.544,47.0038,0.0591,28.98,sad,43.2121,0.0001,0.7067,0.0013,31.6263,0.034,24.4195,angry
sad\sad_1534.jpg,sad,48.9055,0.0,0.3917,0.007,7.3914,0.0,43.3044,angry,99.8978,0.0013,0.0494,0.0,0.0514,0.0,0.0,angry
sad\sad_1557.jpg,sad,0.9272,0.0047,46.1404,0.9955,49.323,0.0448,2.5644,sad,0.2784,0.0,0.3183,0.019,61.2453,0.0001,38.139,sad
sad\sad_1569.jpg,sad,0.0727,0.0,0.0011,0.0,76.7933,0.0,23.1329,sad,21.8782,0.0,65.3138,0.018,9.9236,0.0001,2.8662,fear
sad\sad_1574.jpg,sad,0.0454,0.0,3.9598,0.1096,3.9331,0.0564,91.8957,neutral,0.0,0.0,0.2004,0.0,0.0252,99.7741,0.0003,surprise
sad\sad_1585.jpg,sad,0.0869,0.0,11.6959,0.0208,11.7549,0.0005,76.441,neutral,94.4383,0.0,2.2075,0.4014,2.8638,0.0168,0.0722,angry
sad\sad_1595.jpg,sad,0.027,75.6276,5.0132,0.119,19.1734,0.0,0.0397,disgust,1.0888,91.6524,0.0828,4.233,2.9414,0.0,0.0016,disgust
sad\sad_1596.jpg,sad,0.8162,0.0009,61.2999,2.7951,12.1466,5.8957,17.0455,fear,0.0098,0.0003,1.4027,59.8621,0.3592,0.0082,38.3576,happy
sad\sad_1597.jpg,sad,0.8531,0.0002,1.2125,0.0001,96.961,0.0017,0.9714,sad,56.9405,1.5787,8.6316,0.0169,30.5299,1.4405,0.862,angry
sad\sad_1638.jpg,sad,0.0024,0.0,6.0392,93.8498,0.0004,0.0014,0.1066,happy,18.802,0.0007,0.0875,0.0267,8.6529,0.016,72.4142,neutral
sad\sad_1656.jpg,sad,0.0058,0.0,99.2072,0.0001,0.749,0.0367,0.0011,fear,0.6295,0.0001,47.1021,0.0009,38.213,11.9475,2.1069,fear
sad\sad_1662.jpg,sad,0.0051,0.0,20.8439,0.0011,79.1017,0.0,0.0483,sad,0.4769,0.0001,93.3872,0.0001,6.0391,0.0846,0.0119,fear
sad\sad_1672.jpg,sad,5.6755,0.0003,37.886,0.1037,38.8208,0.0301,17.4836,sad,0.0,0.0,0.0,87.231,0.0002,0.0069,12.762,happy
sad\sad_1684.jpg,sad,0.0356,0.0,0.0348,2.2554,1.1055,0.1299,96.4387,neutral,4.8157,0.0,1.6387,0.0001,39.5921,0.084,53.8696,neutral
sad\sad_1691.jpg,sad,0.0055,0.0,49.9052,0.0058,2.5611,0.3112,47.2112,fear,46.7055,0.0003,0.172,0.0497,4.1965,38.7312,10.1448,angry
sad\sad_1709.jpg,sad,0.1072,0.0,3.6045,8.4702,2.9149,0.0419,84.8613,neutral,3.4652,0.0001,2.7649,0.0873,11.9175,0.0475,81.7176,neutral
sad\sad_1710.jpg,sad,0.0268,0.0242,45.1798,0.0,54.7654,0.0,0.0038,sad,26.2973,56.5127,5.6792,0.0,11.5007,0.0037,0.0064,disgust
sad\sad_1731.jpg,sad,0.787,0.0011,68.938,0.9788,23.6897,2.4056,3.1997,fear,22.6837,0.0005,2.9792,2.5796,3.432,2.6106,65.7143,neutral
sad\sad_1748.jpg,sad,0.0075,0.0,0.0419,0.0,98.5934,0.0,1.3572,sad,0.0005,0.0,70.5404,0.0009,2.2972,6.8781,20.2829,fear
sad\sad_1752.jpg,sad,0.0056,0.0,8.035,2.6573,69.9214,0.2655,19.1153,sad,0.6117,0.0,0.4168,0.093,0.1144,82.3834,16.3808,surprise
sad\sad_1764.jpg,sad,0.0171,0.0,4.8142,0.0,95.0063,0.0,0.1624,sad,3.1565,0.0,1.1731,0.0,94.0744,0.0,1.596,sad
sad\sad_1769.jpg,sad,0.0592,0.0,0.0473,0.2258,0.3202,0.0005,99.347,neutral,27.1911,0.0009,2.545,0.1433,21.9739,0.0416,48.1041,neutral
sad\sad_1771.jpg,sad,0.0066,0.0168,0.0019,99.2358,0.5127,0.0013,0.2249,happy,8.9192,0.0056,15.4228,0.2461,73.1101,0.0363,2.2598,sad
sad\sad_1774.jpg,sad,1.309,0.0011,11.9239,0.0004,86.054,0.0003,0.7114,sad,25.2866,0.0,23.7401,0.0001,34.1158,0.0081,16.8493,sad
sad\sad_1777.jpg,sad,5.5692,7.5211,34.903,1.9037,42.8113,0.2084,7.0832,sad,0.3285,0.0511,3.1563,0.0015,96.4569,0.0,0.0057,sad
sad\sad_1783.jpg,sad,45.2303,0.0,0.0866,0.0013,14.2529,0.0,40.4288,angry,98.4593,0.0,0.7945,0.0338,0.6113,0.0005,0.1007,angry
sad\sad_1785.jpg,sad,0.11,0.0034,3.9946,3.6695,1.3569,0.5009,90.3647,neutral,2.0133,0.016,16.6537,0.349,4.9917,39.363,36.6133,surprise
sad\sad_1816.jpg,sad,2.2692,0.0399,3.2515,6.0369,85.1131,0.0,3.2894,sad,0.005,0.0,2.1196,0.0021,46.5949,0.0,51.2785,neutral
sad\sad_1817.jpg,sad,0.4182,0.0027,2.8735,12.9589,15.4194,0.001,68.3264,neutral,0.0087,0.0,71.5861,0.0002,0.5285,27.868,0.0086,fear
sad\sad_1829.jpg,sad,36.58,3.4939,27.6722,0.0585,31.3137,0.0037,0.8779,angry,4.6055,0.8102,6.0484,0.4091,85.5945,0.0009,2.5316,sad
sad\sad_1835.jpg,sad,3.6631,0.0223,37.2118,0.0501,51.3906,0.0589,7.6033,sad,5.0633,12.436,63.368,1.0142,11.3809,2.4422,4.2955,fear
sad\sad_1838.jpg,sad,0.0,0.0,99.2877,0.0,0.712,0.0,0.0002,fear,11.386,3.0686,79.4633,0.0274,4.3299,1.6063,0.1185,fear
sad\sad_1844.jpg,sad,0.0097,0.0,97.7531,0.3206,0.094,0.0003,1.8224,fear,0.0164,0.0001,2.5959,84.523,8.5053,0.0264,4.3329,happy
sad\sad_1877.jpg,sad,14.9283,0.0,54.3481,1.1323,29.3621,0.0,0.2291,fear,3.1221,3.4223,2.2053,0.037,91.1914,0.0004,0.0217,sad
sad\sad_1884.jpg,sad,0.0104,0.0,99.6056,0.0001,0.3134,0.0434,0.0271,fear,7.6215,0.0,62.7999,0.0002,27.0261,1.093,1.4592,fear
sad\sad_1885.jpg,sad,0.0391,0.0,10.7835,0.0004,87.9372,0.0002,1.2396,sad,0.0141,0.0,45.893,0.0,53.9683,0.0,0.1245,sad
sad\sad_1887.jpg,sad,5.4958,0.0613,6.2574,0.0002,83.2319,0.001,4.9524,sad,0.2124,0.0292,25.8142,0.0,10.6891,55.2924,7.9628,surprise
sad\sad_1890.jpg,sad,18.3994,24.0927,5.1469,0.001,51.3546,0.0014,1.0039,sad,24.2705,60.2448,8.8394,0.0006,6.4825,0.1458,0.0164,disgust
sad\sad_1911.jpg,sad,0.0034,0.1349,0.2196,0.4128,2.184,0.0,97.0453,neutral,0.1895,5.7615,5.4931,0.8649,11.9079,0.0037,75.7794,neutral
sad\sad_1919.jpg,sad,0.1278,0.0001,3.7555,0.0153,85.3318,0.0003,10.7693,sad,0.0,0.0,0.0004,57.7724,0.1267,0.0127,42.0878,happy
sad\sad_1930.jpg,sad,0.0902,0.0,0.0883,0.0359,1.9496,0.0001,97.8359,neutral,0.0249,0.0,0.143,9.3496,2.252,0.0127,88.2178,neutral
sad\sad_1932.jpg,sad,0.0043,0.0027,0.3415,0.1371,99.2023,0.0,0.3121,sad,0.0057,0.0001,0.0497,0.0007,99.9396,0.0,0.0042,sad
sad\sad_1943.jpg,sad,0.7242,0.0002,93.3029,0.006,0.5794,5.3115,0.0757,fear,0.0189,0.0009,1.0733,7.0061,1.92,81.3465,8.6344,surprise
sad\sad_1944.jpg,sad,2.0593,0.0041,0.4587,0.0095,36.6246,0.0002,60.8436,neutral,0.0003,0.0,0.0005,92.9575,0.008,0.0002,7.0335,happy
sad\sad_1957.jpg,sad,2.3058,0.0,0.6284,0.0,54.4024,0.0,42.6634,sad,1.8843,0.0,40.0316,0.0001,24.7201,0.0464,33.3174,fear
sad\sad_1962.jpg,sad,1.8703,0.0005,0.1956,0.1502,26.1137,0.0,71.6697,neutral,1.4898,0.0,4.5927,0.0,37.6344,0.0,56.2831,neutral
sad\sad_1965.jpg,sad,0.4283,0.0,0.0286,2.6469,87.7995,0.0,9.0967,sad,16.2169,0.0,0.0064,0.0088,3.0769,0.0,80.6911,neutral
sad\sad_1971.jpg,sad,0.0058,0.0001,81.7633,0.0001,17.5352,0.0,0.6954,fear,61.7059,0.0003,5.9453,0.0,29.9915,0.0,2.3569,angry
sad\sad_1975.jpg,sad,0.9589,0.3576,88.3009,0.0002,7.254,1.5648,1.5635,fear,0.9661,0.0,7.5085,0.0,88.467,0.0067,3.0517,sad
sad\sad_1979.jpg,sad,38.0567,4.982,10.856,0.0005,44.916,0.0453,1.1435,sad,4.0358,53.6616,34.8791,0.002,7.3758,0.0062,0.0395,disgust
sad\sad_1991.jpg,sad,9.0358,0.0826,36.5756,0.0084,50.5961,0.0132,3.6882,sad,0.0212,0.0,0.0577,99.9089,0.0,0.0077,0.0044,happy
sad\sad_2015.jpg,sad,0.048,0.0,0.0522,0.0,99.0617,0.0,0.838,sad,0.0008,0.0667,63.6408,0.0002,36.2908,0.0,0.0007,fear
sad\sad_2032.jpg,sad,13.9638,0.0001,1.6747,0.1114,16.2501,0.0504,67.9495,neutral,10.3632,0.0018,15.7596,0.0248,25.451,0.6777,47.7219,neutral
sad\sad_2037.jpg,sad,0.0017,0.0,5.7968,94.0567,0.1444,0.0002,0.0002,happy,1.6187,0.1856,0.4371,19.1302,0.0005,78.5439,0.084,surprise
sad\sad_2044.jpg,sad,0.0662,0.0001,0.079,0.1657,0.6763,0.0197,98.993,neutral,0.6243,0.1779,30.8361,4.9724,63.3819,0.0017,0.0058,sad
sad\sad_2077.jpg,sad,0.1284,5.8079,82.8592,0.0012,9.7903,0.0012,1.4118,fear,9.418,0.0008,7.7362,0.0109,11.5147,0.8757,70.4437,neutral
sad\sad_2089.jpg,sad,0.1289,0.1628,0.5665,44.0526,46.7611,0.0095,8.3186,sad,43.1149,0.0025,22.2948,2.0236,10.8631,6.6877,15.0135,angry
sad\sad_2092.jpg,sad,0.0449,0.0077,20.7601,0.0,79.1863,0.0,0.001,sad,14.4028,0.0114,45.186,0.0001,38.5726,0.005,1.8222,fear
sad\sad_2101.jpg,sad,0.9083,0.0258,50.6075,0.6573,43.1812,0.2019,4.4181,fear,0.0008,0.0,0.0094,76.4535,0.005,12.5701,10.9611,happy
sad\sad_2103.jpg,sad,15.2309,0.0934,13.5171,3.0745,43.343,0.3309,24.4102,sad,13.796,20.0808,13.7014,1.6128,50.7885,0.0011,0.0195,sad
sad\sad_2112.jpg,sad,0.64,0.0001,3.9561,0.1216,7.7271,0.0348,87.5204,neutral,3.908,0.0001,56.5109,38.7157,0.6756,0.1882,0.0015,fear
sad\sad_2125.jpg,sad,0.0083,0.0105,9.5388,21.1776,35.3486,0.0173,33.8989,sad,0.2497,0.0005,18.1382,0.8752,0.1124,72.4477,8.1764,surprise
sad\sad_2131.jpg,sad,0.8841,0.0521,66.339,0.0063,32.5772,0.0361,0.1053,fear,17.6801,0.0589,9.6001,0.0025,61.2958,2.1433,9.2193,sad
sad\sad_2136.jpg,sad,0.0219,0.0,0.0585,0.0039,0.7374,0.0,99.1783,neutral,0.032,0.0017,0.0165,0.0006,99.9434,0.0,0.0059,sad
sad\sad_2149.jpg,sad,0.0003,0.0,0.093,0.0,99.9048,0.0,0.002,sad,0.8597,0.0,0.0003,33.3892,1.1893,0.0764,64.485,neutral
sad\sad_2159.jpg,sad,0.0601,0.0068,0.2713,0.0,99.6553,0.0,0.0065,sad,0.0258,0.0009,6.1856,0.0,1.1665,68.758,23.8632,surprise
sad\sad_2178.jpg,sad,0.0081,0.0002,0.6545,87.7912,1.2699,0.0089,10.2672,happy,7.6974,0.0125,5.7302,0.0425,43.6425,5.6216,37.2533,sad
sad\sad_2179.jpg,sad,31.4919,0.0,0.3477,0.0,7.1115,0.0,61.0489,neutral,0.0253,0.0002,86.5443,0.0124,13.3841,0.0109,0.0227,fear
sad\sad_2181.jpg,sad,2.2424,1.7639,21.1588,29.0652,32.253,0.2695,13.2472,sad,35.2329,0.0357,19.8596,30.8541,13.9252,0.0011,0.0914,angry
sad\sad_2194.jpg,sad,2.5169,0.0002,2.9868,0.1814,24.5172,0.0382,69.7593,neutral,4.0528,0.0,0.356,0.0172,0.1469,0.6259,94.8012,neutral
sad\sad_2206.jpg,sad,1.0015,0.0222,61.6457,0.0206,36.7421,0.0006,0.5672,fear,14.3069,0.0,30.1422,0.0001,45.9824,0.028,9.5403,sad
sad\sad_2218.jpg,sad,5.8875,0.0459,77.1421,0.0308,10.5378,1.4082,4.9477,fear,0.0456,0.0013,88.8021,0.0001,0.2923,10.8511,0.0076,fear
sad\sad_2231.jpg,sad,0.3851,0.001,32.043,0.0872,4.6188,0.0026,62.8624,neutral,0.1197,0.6204,16.4483,76.8322,5.6093,0.0004,0.3698,happy
sad\sad_2242.jpg,sad,0.0003,0.0,0.4607,97.7357,0.1666,0.0,1.6368,happy,2.76,0.02,10.7406,0.2614,8.2829,0.0462,77.8889,neutral
sad\sad_2256.jpg,sad,0.8495,0.0942,30.1987,1.1696,10.8519,1.0274,55.8087,neutral,0.4852,0.0233,13.1604,0.5433,84.3636,0.0008,1.4234,sad
sad\sad_2259.jpg,sad,0.1899,0.0048,0.8715,0.0005,98.8749,0.0,0.0584,sad,0.1931,0.0055,93.0515,0.0718,6.4368,0.0074,0.2339,fear
sad\sad_2263.jpg,sad,13.4036,0.0083,34.8136,0.3452,16.335,0.922,34.1723,fear,33.8994,1.3872,27.7107,0.129,24.5469,4.568,7.7588,angry
sad\sad_2266.jpg,sad,0.1041,0.0,0.0657,0.0,96.6199,0.0,3.2103,sad,0.0035,0.0,0.0,0.3885,0.0254,0.0,99.5827,neutral
sad\sad_2275.jpg,sad,4.292,0.5879,6.2014,0.3487,76.0397,0.4819,12.0484,sad,0.0006,0.0,0.0048,12.3703,0.4679,44.5611,42.5952,surprise
sad\sad_2282.jpg,sad,0.1182,0.0022,74.0654,0.0016,25.7268,0.0001,0.0858,fear,83.3804,0.0001,12.1265,0.0001,4.4179,0.0211,0.054,angry
sad\sad_2285.jpg,sad,1.1441,0.0004,0.6119,0.124,16.3104,0.0051,81.804,neutral,0.7941,0.0,13.8266,0.0016,19.7981,0.084,65.4957,neutral
sad\sad_2286.jpg,sad,0.0345,7.5169,35.0584,28.1747,1.6187,0.0001,27.5967,fear,0.632,88.4492,8.2695,0.4278,1.6488,0.0983,0.4744,disgust
sad\sad_2310.jpg,sad,0.1713,0.1314,7.6513,75.7656,6.062,0.0081,10.2103,happy,0.13,0.0095,0.253,71.8687,3.6706,0.4387,23.6296,happy
sad\sad_2313.jpg,sad,14.1253,0.6412,55.7414,0.0089,13.4137,9.6035,6.466,fear,24.1968,4.805,51.5781,0.024,18.9579,0.3565,0.0816,fear
sad\sad_2318.jpg,sad,1.3086,0.1073,2.8201,4.5927,34.9553,0.1674,56.0485,neutral,0.2509,0.0001,69.8901,0.0004,22.5874,0.0833,7.1879,fear
sad\sad_2335.jpg,sad,49.8066,0.0371,0.9319,0.0001,48.6515,0.0004,0.5724,angry,0.06,0.0101,10.8919,0.0007,88.2842,0.0017,0.7512,sad
sad\sad_2369.jpg,sad,4.2919,0.0105,39.8731,0.3108,22.8079,0.036,32.6698,fear,0.0038,0.0,0.007,98.9686,0.3087,0.0,0.7118,happy
sad\sad_2372.jpg,sad,1.1985,0.0,0.0217,0.0027,38.0706,0.0,60.7065,neutral,1.778,0.0001,1.8468,0.0431,50.3109,0.0002,46.0209,sad
sad\sad_2382.jpg,sad,1.0917,0.0169,96.9506,0.0106,1.9285,0.0009,0.001,fear,1.223,1.2144,27.4602,0.0092,70.0755,0.0003,0.0175,sad
sad\sad_2389.jpg,sad,0.1508,0.0038,0.4186,13.3577,15.8407,0.0272,70.2013,neutral,0.3934,0.005,28.5293,52.9811,0.0371,0.1339,17.9201,happy
sad\sad_2396.jpg,sad,0.1318,0.0,0.0156,0.0469,0.464,0.0022,99.3395,neutral,1.9711,0.0082,66.9466,0.0,11.9305,0.1078,19.0359,fear
sad\sad_2428.jpg,sad,0.7118,0.0,0.2301,22.2567,0.0807,10.2953,66.4252,neutral,54.8924,0.0,0.0172,44.8101,0.0545,0.0006,0.2252,angry
