file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
sad\sad_0714.jpg,sad,0.0001,0.0,0.0002,0.0003,0.9951,0.0001,0.0041,sad,0.0001,0.0,0.0001,0.0001,0.998,0.0,0.0017,sad
sad\sad_0716.jpg,sad,0.0036,0.0001,0.0063,0.0002,0.9684,0.0026,0.0188,sad,0.0155,0.0005,0.011,0.001,0.9153,0.0004,0.0563,sad
sad\sad_0720.jpg,sad,0.0005,0.0,0.0347,0.0,0.9577,0.004,0.0031,sad,0.0007,0.0002,0.006,0.0003,0.9848,0.0018,0.0062,sad
sad\sad_0740.jpg,sad,0.0574,0.0015,0.0016,0.0001,0.8991,0.0002,0.0401,sad,0.0372,0.0116,0.0008,0.001,0.8902,0.0001,0.0592,sad
sad\sad_0752.jpg,sad,0.001,0.0004,0.0186,0.0013,0.9579,0.0049,0.016,sad,0.0203,0.0148,0.0147,0.0519,0.8025,0.0143,0.0815,sad
sad\sad_0756.jpg,sad,0.0073,0.0,0.001,0.0,0.9848,0.0,0.0069,sad,0.0002,0.0,0.004,0.0005,0.991,0.0005,0.0038,sad
sad\sad_0761.jpg,sad,0.0003,0.0,0.0004,0.0,0.9986,0.0,0.0007,sad,0.0058,0.0,0.0059,0.0002,0.9754,0.0,0.0126,sad
sad\sad_0786.jpg,sad,0.0037,0.0008,0.4271,0.0013,0.3839,0.0748,0.1083,fear,0.0553,0.0478,0.2808,0.0008,0.3372,0.0204,0.2576,sad
sad\sad_0809.jpg,sad,0.0005,0.0,0.0039,0.0,0.9793,0.0004,0.0159,sad,0.002,0.0001,0.0334,0.0008,0.9346,0.0072,0.0219,sad
sad\sad_0842.jpg,sad,0.0066,0.0004,0.0035,0.0019,0.6434,0.0023,0.342,sad,0.0458,0.0068,0.0107,0.0011,0.8362,0.0018,0.0976,sad
sad\sad_0854.jpg,sad,0.0033,0.0,0.0197,0.0,0.9741,0.0009,0.002,sad,0.0188,0.0006,0.0033,0.0001,0.9646,0.0007,0.0119,sad
sad\sad_0875.jpg,sad,0.0226,0.0001,0.0133,0.0158,0.4499,0.0095,0.4887,neutral,0.1735,0.0003,0.0001,0.0685,0.031,0.0004,0.7262,neutral
sad\sad_0883.jpg,sad,0.0001,0.0,0.0011,0.0,0.9981,0.0001,0.0006,sad,0.003,0.0967,0.0016,0.0001,0.8976,0.0002,0.0009,sad
sad\sad_0904.jpg,sad,0.0019,0.0001,0.47,0.0017,0.1027,0.3894,0.0341,fear,0.0001,0.0,0.052,0.0019,0.0057,0.9295,0.0108,surprise
sad\sad_0937.jpg,sad,0.0099,0.0025,0.0331,0.2231,0.1101,0.4631,0.1582,surprise,0.1079,0.0096,0.0105,0.1493,0.0291,0.6286,0.0649,surprise
sad\sad_0938.jpg,sad,0.0094,0.0027,0.1397,0.0073,0.6323,0.0377,0.1708,sad,0.0906,0.1233,0.067,0.0067,0.6419,0.0219,0.0486,sad
sad\sad_0960.jpg,sad,0.0025,0.0,0.0026,0.0049,0.9167,0.0012,0.072,sad,0.0011,0.0,0.0001,0.0005,0.9917,0.0,0.0066,sad
sad\sad_0991.jpg,sad,0.0004,0.0,0.0092,0.0012,0.9712,0.0008,0.0173,sad,0.0012,0.0,0.0002,0.0002,0.9964,0.0,0.0018,sad
sad\sad_1016.jpg,sad,0.0,0.0,0.0001,0.0,0.9999,0.0,0.0,sad,0.0,0.0,0.0,0.0,0.9998,0.0,0.0001,sad
sad\sad_1018.jpg,sad,0.0,0.0,0.0132,0.0,0.9803,0.0029,0.0035,sad,0.0003,0.0001,0.0026,0.0002,0.9689,0.0041,0.0238,sad
sad\sad_1036.jpg,sad,0.0,0.0,0.0003,0.0,0.9994,0.0,0.0002,sad,0.0,0.0,0.0001,0.0001,0.9996,0.0,0.0002,sad
sad\sad_1042.jpg,sad,0.0032,0.0005,0.0192,0.0001,0.8967,0.0004,0.0799,sad,0.0618,0.0004,0.0803,0.0002,0.8008,0.0007,0.0557,sad
sad\sad_1060.jpg,sad,0.0006,0.0,0.0083,0.0009,0.9739,0.0052,0.0109,sad,0.0024,0.0011,0.0002,0.0073,0.9503,0.0022,0.0365,sad
sad\sad_1085.jpg,sad,0.0001,0.0,0.0003,0.0,0.9976,0.0,0.002,sad,0.0016,0.0004,0.0002,0.0001,0.9716,0.0,0.026,sad
sad\sad_1091.jpg,sad,0.0029,0.0028,0.0042,0.6125,0.0192,0.1015,0.257,happy,0.0761,0.2156,0.0011,0.1013,0.1612,0.0377,0.4069,neutral
sad\sad_1102.jpg,sad,0.008,0.0004,0.0216,0.0057,0.9453,0.0093,0.0095,sad,0.0269,0.0017,0.0118,0.1728,0.7681,0.0049,0.0137,sad
sad\sad_1107.jpg,sad,0.0564,0.0113,0.0312,0.0017,0.8571,0.0071,0.0352,sad,0.0934,0.1453,0.0178,0.0624,0.6225,0.0237,0.035,sad
sad\sad_1112.jpg,sad,0.001,0.0001,0.4239,0.0005,0.4979,0.0625,0.014,sad,0.001,0.0019,0.0619,0.0108,0.9073,0.0071,0.0099,sad
sad\sad_1113.jpg,sad,0.0002,0.0,0.0007,0.0,0.9834,0.0056,0.0101,sad,0.0004,0.0,0.0002,0.0001,0.996,0.0004,0.0029,sad
sad\sad_1117.jpg,sad,0.0129,0.0,0.0077,0.0001,0.9731,0.0024,0.0038,sad,0.4242,0.0057,0.0135,0.0004,0.5469,0.0013,0.008,sad
sad\sad_1126.jpg,sad,0.0005,0.0,0.0005,0.0006,0.982,0.0017,0.0147,sad,0.0181,0.0001,0.0001,0.0081,0.9646,0.0005,0.0084,sad
sad\sad_1134.jpg,sad,0.007,0.0002,0.0725,0.0004,0.8539,0.0187,0.0473,sad,0.0653,0.0035,0.0311,0.0052,0.4436,0.3187,0.1326,sad
sad\sad_1145.jpg,sad,0.0013,0.0002,0.0034,0.0011,0.9051,0.0014,0.0875,sad,0.0121,0.0024,0.0446,0.0012,0.897,0.0098,0.0329,sad
sad\sad_1180.jpg,sad,0.0562,0.0038,0.238,0.0018,0.5749,0.0994,0.0258,sad,0.0599,0.0103,0.1877,0.0115,0.6619,0.0602,0.0085,sad
sad\sad_1209.jpg,sad,0.0003,0.0,0.0034,0.0013,0.9049,0.0105,0.0796,sad,0.0015,0.0002,0.0082,0.085,0.5839,0.0509,0.2702,sad
sad\sad_1232.jpg,sad,0.0012,0.0,0.0012,0.0001,0.9747,0.0016,0.0211,sad,0.016,0.0,0.0002,0.0026,0.9754,0.0004,0.0054,sad
sad\sad_1238.jpg,sad,0.0045,0.0,0.0091,0.0001,0.9754,0.0022,0.0087,sad,0.0155,0.0,0.0008,0.001,0.8851,0.0016,0.0959,sad
sad\sad_1256.jpg,sad,0.0005,0.0001,0.0118,0.0005,0.9575,0.0022,0.0274,sad,0.005,0.0004,0.0017,0.0035,0.9672,0.0009,0.0213,sad
sad\sad_1279.jpg,sad,0.0018,0.0,0.0066,0.0157,0.7251,0.0292,0.2217,sad,0.006,0.0,0.0001,0.0149,0.0097,0.1845,0.7847,neutral
sad\sad_1291.jpg,sad,0.0054,0.0001,0.0162,0.0053,0.3334,0.0197,0.6199,neutral,0.2269,0.0007,0.0135,0.0019,0.2169,0.0381,0.502,neutral
sad\sad_1299.jpg,sad,0.0001,0.0,0.0264,0.0029,0.9535,0.0089,0.0081,sad,0.0052,0.0015,0.0011,0.0126,0.9678,0.0003,0.0115,sad
sad\sad_1310.jpg,sad,0.0011,0.0002,0.0032,0.0,0.9922,0.0001,0.0033,sad,0.0094,0.0585,0.0052,0.0004,0.9165,0.0027,0.0073,sad
sad\sad_1312.jpg,sad,0.2505,0.0149,0.0013,0.0156,0.6576,0.0081,0.052,sad,0.2861,0.5195,0.001,0.0257,0.1101,0.0108,0.0468,disgust
sad\sad_1313.jpg,sad,0.0146,0.0004,0.0176,0.0335,0.8506,0.0123,0.0709,sad,0.1223,0.0132,0.002,0.0977,0.6392,0.0024,0.1232,sad
sad\sad_1336.jpg,sad,0.0001,0.0,0.0281,0.0007,0.9156,0.0112,0.0442,sad,0.0054,0.0004,0.0005,0.0054,0.8475,0.001,0.1398,sad
sad\sad_1338.jpg,sad,0.0181,0.0124,0.0549,0.3028,0.1986,0.3514,0.0617,surprise,0.2941,0.0292,0.0138,0.4428,0.0155,0.1691,0.0357,happy
sad\sad_1347.jpg,sad,0.0126,0.01,0.0191,0.004,0.9344,0.0104,0.0095,sad,0.0026,0.5871,0.0016,0.001,0.4063,0.0006,0.0007,disgust
sad\sad_1353.jpg,sad,0.0002,0.0,0.0005,0.0004,0.9944,0.0001,0.0044,sad,0.0013,0.0002,0.001,0.0003,0.98,0.0001,0.0171,sad
sad\sad_1387.jpg,sad,0.0128,0.0,0.0033,0.001,0.7563,0.0015,0.225,sad,0.5394,0.0004,0.0023,0.0013,0.4108,0.0007,0.045,angry
sad\sad_1409.jpg,sad,0.0006,0.0,0.0157,0.0002,0.9611,0.0025,0.0198,sad,0.0241,0.0013,0.0042,0.0094,0.7871,0.0269,0.147,sad
sad\sad_1412.jpg,sad,0.0159,0.0019,0.0462,0.0049,0.9016,0.0242,0.0053,sad,0.3265,0.0272,0.0034,0.208,0.4269,0.0037,0.0043,sad
sad\sad_1414.jpg,sad,0.0007,0.0,0.0024,0.0076,0.8706,0.0071,0.1115,sad,0.0006,0.0002,0.0003,0.6102,0.2017,0.0134,0.1735,happy
sad\sad_1417.jpg,sad,0.0008,0.0001,0.0321,0.0002,0.956,0.0028,0.008,sad,0.0068,0.0011,0.0148,0.0063,0.8727,0.0095,0.0888,sad
sad\sad_1422.jpg,sad,0.0009,0.0001,0.0551,0.0029,0.5733,0.0748,0.2931,sad,0.0009,0.0001,0.0005,0.0019,0.8721,0.003,0.1216,sad
sad\sad_1426.jpg,sad,0.0016,0.0004,0.1094,0.0001,0.8838,0.0004,0.0043,sad,0.0017,0.0005,0.1095,0.0002,0.8853,0.0005,0.0023,sad
sad\sad_1439.jpg,sad,0.0013,0.0006,0.4421,0.0202,0.387,0.1246,0.0243,fear,0.0149,0.0059,0.0012,0.0391,0.9143,0.0021,0.0224,sad
sad\sad_1441.jpg,sad,0.0181,0.0074,0.0899,0.0317,0.3982,0.3936,0.0611,sad,0.3179,0.0566,0.0055,0.2729,0.2672,0.0303,0.0495,angry
sad\sad_1448.jpg,sad,0.0148,0.0004,0.007,0.0001,0.9744,0.0008,0.0025,sad,0.0348,0.0159,0.0016,0.0011,0.9271,0.0011,0.0183,sad
sad\sad_1449.jpg,sad,0.0006,0.0002,0.0539,0.0005,0.8335,0.0256,0.0858,sad,0.0316,0.0032,0.0118,0.004,0.7708,0.0554,0.1232,sad
sad\sad_1452.jpg,sad,0.0002,0.0001,0.0173,0.0004,0.9728,0.0016,0.0077,sad,0.0,0.0,0.0002,0.0,0.9992,0.0,0.0005,sad
sad\sad_1458.jpg,sad,0.1543,0.0001,0.0405,0.0065,0.2438,0.03,0.5248,neutral,0.6153,0.0078,0.0008,0.301,0.0073,0.0098,0.0581,angry
sad\sad_1477.jpg,sad,0.0006,0.0002,0.8211,0.0003,0.1359,0.0209,0.021,fear,0.0076,0.0041,0.345,0.0014,0.5648,0.0222,0.0549,sad
sad\sad_1478.jpg,sad,0.0015,0.0004,0.6281,0.0002,0.3312,0.0166,0.022,fear,0.008,0.0045,0.1808,0.0654,0.2252,0.3999,0.1163,surprise
sad\sad_1491.jpg,sad,0.0001,0.0001,0.0037,0.0,0.9948,0.0002,0.0011,sad,0.0065,0.01,0.0025,0.0008,0.9727,0.0001,0.0073,sad
sad\sad_1507.jpg,sad,0.0018,0.0003,0.0084,0.0005,0.8799,0.0368,0.0723,sad,0.0044,0.0707,0.0073,0.0863,0.7658,0.0415,0.0239,sad
sad\sad_1517.jpg,sad,0.0194,0.0273,0.0366,0.006,0.8627,0.0305,0.0175,sad,0.0022,0.8299,0.0058,0.0114,0.1349,0.0038,0.012,disgust
sad\sad_1520.jpg,sad,0.1131,0.0071,0.263,0.0028,0.2855,0.1148,0.2137,sad,0.9252,0.0134,0.0064,0.0005,0.0165,0.0152,0.0227,angry
sad\sad_1534.jpg,sad,0.3339,0.0007,0.0101,0.0001,0.6155,0.0013,0.0384,sad,0.6632,0.0014,0.0003,0.0041,0.2278,0.0003,0.1028,angry
sad\sad_1557.jpg,sad,0.0003,0.0,0.0723,0.0001,0.9032,0.0094,0.0148,sad,0.0018,0.0011,0.0218,0.0015,0.9327,0.0048,0.0364,sad
sad\sad_1569.jpg,sad,0.0399,0.0005,0.0144,0.0001,0.9046,0.0035,0.0369,sad,0.4588,0.001,0.0055,0.0038,0.5154,0.0008,0.0147,sad
sad\sad_1574.jpg,sad,0.0002,0.0,0.0361,0.0159,0.8469,0.031,0.0699,sad,0.0078,0.0078,0.0141,0.0264,0.6017,0.1252,0.217,sad
sad\sad_1585.jpg,sad,0.0008,0.0,0.0077,0.0044,0.7685,0.1126,0.106,sad,0.0062,0.0071,0.0009,0.0148,0.7205,0.0349,0.2155,sad
sad\sad_1595.jpg,sad,0.0393,0.0173,0.1425,0.0059,0.6676,0.0149,0.1125,sad,0.0173,0.8046,0.0256,0.0126,0.1141,0.0071,0.0187,disgust
sad\sad_1596.jpg,sad,0.0003,0.0001,0.7044,0.0008,0.1962,0.0647,0.0335,fear,0.0013,0.0018,0.2939,0.0025,0.6216,0.0492,0.0295,sad
sad\sad_1597.jpg,sad,0.0026,0.0001,0.0218,0.0,0.9012,0.0544,0.0198,sad,0.0199,0.0153,0.0134,0.002,0.8837,0.0274,0.0381,sad
sad\sad_1638.jpg,sad,0.0047,0.0002,0.007,0.0157,0.9505,0.0024,0.0196,sad,0.1319,0.0025,0.0014,0.0618,0.7956,0.0012,0.0056,sad
sad\sad_1656.jpg,sad,0.0,0.0,0.0237,0.0,0.9754,0.0002,0.0006,sad,0.0026,0.0004,0.0253,0.0002,0.9618,0.0048,0.0049,sad
sad\sad_1662.jpg,sad,0.0005,0.0001,0.0059,0.0011,0.9579,0.0047,0.03,sad,0.0219,0.0054,0.0077,0.0139,0.9035,0.0052,0.0424,sad
sad\sad_1672.jpg,sad,0.0212,0.1121,0.1849,0.0509,0.2754,0.1184,0.2371,sad,0.039,0.0892,0.0197,0.0039,0.766,0.0072,0.0751,sad
sad\sad_1684.jpg,sad,0.0066,0.0002,0.0145,0.0125,0.2148,0.1689,0.5825,neutral,0.0064,0.0001,0.0014,0.0015,0.8468,0.0114,0.1325,sad
sad\sad_1691.jpg,sad,0.0,0.0,0.1998,0.0,0.7898,0.0085,0.0019,sad,0.0078,0.0243,0.2716,0.0058,0.6223,0.0572,0.011,sad
sad\sad_1709.jpg,sad,0.0009,0.0054,0.034,0.0623,0.1652,0.4131,0.3191,surprise,0.0137,0.0743,0.0204,0.1998,0.0644,0.1501,0.4773,neutral
sad\sad_1710.jpg,sad,0.0002,0.0005,0.0044,0.0001,0.9901,0.0006,0.0042,sad,0.0003,0.0569,0.0025,0.0002,0.9364,0.0007,0.003,sad
sad\sad_1731.jpg,sad,0.0004,0.0,0.0589,0.0088,0.5382,0.3141,0.0796,sad,0.0073,0.0001,0.0046,0.0051,0.074,0.8188,0.09,surprise
sad\sad_1748.jpg,sad,0.0005,0.0,0.0128,0.0003,0.9588,0.0095,0.0182,sad,0.0218,0.0077,0.0051,0.0388,0.7342,0.0601,0.1323,sad
sad\sad_1752.jpg,sad,0.0003,0.0,0.0966,0.0057,0.3689,0.513,0.0155,surprise,0.0009,0.0,0.0024,0.0067,0.0179,0.9488,0.0232,surprise
sad\sad_1764.jpg,sad,0.0004,0.0,0.0543,0.0,0.9439,0.0003,0.0011,sad,0.0009,0.0001,0.2358,0.0001,0.7603,0.0009,0.0019,sad
sad\sad_1769.jpg,sad,0.0255,0.0004,0.3128,0.0018,0.4361,0.0442,0.1792,sad,0.0113,0.0476,0.2397,0.0002,0.6561,0.0059,0.0393,sad
sad\sad_1771.jpg,sad,0.0037,0.0004,0.0075,0.0166,0.5227,0.0735,0.3755,sad,0.0079,0.0139,0.0021,0.0053,0.7791,0.0012,0.1906,sad
sad\sad_1774.jpg,sad,0.0008,0.0004,0.0035,0.0001,0.9924,0.0004,0.0024,sad,0.0054,0.6688,0.0043,0.0026,0.3159,0.0002,0.0027,disgust
sad\sad_1777.jpg,sad,0.0065,0.0001,0.0061,0.0001,0.9849,0.0007,0.0015,sad,0.1386,0.0867,0.0153,0.0863,0.6466,0.0028,0.0236,sad
sad\sad_1783.jpg,sad,0.0133,0.0005,0.0079,0.0113,0.4918,0.0111,0.464,sad,0.9064,0.0284,0.0012,0.0057,0.0308,0.0028,0.0246,angry
sad\sad_1785.jpg,sad,0.0059,0.0001,0.1204,0.0001,0.8189,0.0296,0.025,sad,0.0092,0.0017,0.0478,0.0008,0.8897,0.0232,0.0275,sad
sad\sad_1816.jpg,sad,0.0062,0.0002,0.1096,0.0017,0.7613,0.0974,0.0237,sad,,,,,,,,
sad\sad_1817.jpg,sad,0.0056,0.0011,0.0121,0.0319,0.75,0.0074,0.1919,sad,0.0437,0.0016,0.0038,0.0008,0.6609,0.0214,0.2678,sad
sad\sad_1829.jpg,sad,0.12,0.6025,0.0084,0.0893,0.0973,0.0451,0.0374,disgust,0.0443,0.8289,0.0138,0.0655,0.034,0.001,0.0124,disgust
sad\sad_1835.jpg,sad,0.0006,0.0001,0.0049,0.0001,0.9852,0.0008,0.0084,sad,0.1215,0.0951,0.0188,0.0029,0.7422,0.0043,0.0151,sad
sad\sad_1838.jpg,sad,0.1111,0.0029,0.0676,0.0006,0.6023,0.0154,0.2002,sad,0.3077,0.0321,0.018,0.0413,0.5143,0.0097,0.0769,sad
sad\sad_1844.jpg,sad,0.0047,0.0002,0.0008,0.0016,0.8423,0.0215,0.1288,sad,0.0397,0.0015,0.0011,0.0753,0.6504,0.0398,0.1922,sad
sad\sad_1877.jpg,sad,0.0001,0.0,0.002,0.0,0.997,0.0001,0.0006,sad,0.0208,0.0452,0.0067,0.0062,0.9083,0.0013,0.0115,sad
sad\sad_1884.jpg,sad,0.003,0.0002,0.0892,0.0011,0.6591,0.0649,0.1823,sad,0.0252,0.0041,0.0769,0.0018,0.6843,0.1126,0.0952,sad
sad\sad_1885.jpg,sad,0.0105,0.0002,0.0013,0.0001,0.9623,0.0001,0.0254,sad,0.0003,0.0,0.0,0.0,0.998,0.0,0.0016,sad
sad\sad_1887.jpg,sad,0.0016,0.0,0.0002,0.0017,0.8079,0.0045,0.1841,sad,0.0068,0.001,0.0017,0.0049,0.8316,0.017,0.1369,sad
sad\sad_1890.jpg,sad,0.0009,0.0004,0.1289,0.0003,0.8433,0.0182,0.0081,sad,0.1205,0.2152,0.0338,0.0172,0.5418,0.02,0.0516,sad
sad\sad_1911.jpg,sad,0.0262,0.005,0.0452,0.0009,0.8961,0.0101,0.0166,sad,0.0449,0.2267,0.0295,0.0748,0.6016,0.0056,0.0169,sad
sad\sad_1919.jpg,sad,0.0034,0.0004,0.4476,0.0671,0.2735,0.1399,0.0681,fear,0.0483,0.0092,0.0997,0.0656,0.1714,0.5689,0.0368,surprise
sad\sad_1930.jpg,sad,0.0035,0.0012,0.3626,0.0079,0.3366,0.1228,0.1655,fear,0.352,0.0171,0.0357,0.0046,0.3528,0.067,0.1708,sad
sad\sad_1932.jpg,sad,,,,,,,,,0.001,0.0,0.0224,0.0,0.9691,0.0021,0.0053,sad
sad\sad_1943.jpg,sad,0.0006,0.0001,0.0967,0.0041,0.831,0.0118,0.0557,sad,0.0075,0.0057,0.0302,0.0524,0.8628,0.0114,0.0301,sad
sad\sad_1944.jpg,sad,0.0032,0.0,0.0266,0.0,0.9537,0.006,0.0105,sad,0.0081,0.0213,0.096,0.0446,0.3492,0.3145,0.1662,sad
sad\sad_1957.jpg,sad,0.0268,0.0004,0.0081,0.0,0.9574,0.0005,0.0068,sad,0.055,0.0009,0.0044,0.0002,0.9009,0.0026,0.036,sad
sad\sad_1962.jpg,sad,0.0,0.0,0.0391,0.0001,0.9476,0.0073,0.0058,sad,0.0463,0.0346,0.0394,0.0036,0.8358,0.0141,0.0263,sad
sad\sad_1965.jpg,sad,0.0008,0.0,0.0188,0.0061,0.7922,0.1189,0.0631,sad,0.0069,0.0001,0.0001,0.0024,0.9709,0.0008,0.0188,sad
sad\sad_1971.jpg,sad,0.0001,0.0002,0.0031,0.0005,0.989,0.0005,0.0066,sad,0.0005,0.0513,0.0006,0.0012,0.9393,0.0003,0.0067,sad
sad\sad_1975.jpg,sad,0.0011,0.0,0.0059,0.0,0.9891,0.0005,0.0034,sad,0.2122,0.007,0.0016,0.0017,0.762,0.0013,0.0143,sad
sad\sad_1979.jpg,sad,0.0038,0.0004,0.0037,0.0001,0.988,0.0006,0.0034,sad,0.0396,0.0121,0.0061,0.0027,0.9252,0.0003,0.0141,sad
sad\sad_1991.jpg,sad,0.0012,0.0001,0.1552,0.0,0.832,0.0078,0.0038,sad,0.0075,0.0026,0.0052,0.0003,0.9652,0.0025,0.0167,sad
sad\sad_2015.jpg,sad,0.0011,0.0003,0.1017,0.0014,0.825,0.0306,0.0398,sad,0.0027,0.0078,0.1,0.0072,0.8507,0.0114,0.0202,sad
sad\sad_2032.jpg,sad,0.0132,0.0004,0.1485,0.008,0.1365,0.038,0.6553,neutral,0.3284,0.0197,0.0819,0.0219,0.0101,0.4707,0.0673,surprise
sad\sad_2037.jpg,sad,0.0085,0.008,0.0721,0.0661,0.7281,0.0818,0.0355,sad,0.4502,0.0849,0.0254,0.0406,0.1267,0.2094,0.0628,angry
sad\sad_2044.jpg,sad,0.0001,0.0,0.0004,0.0037,0.9932,0.0005,0.0022,sad,0.0021,0.0,0.0011,0.4257,0.5455,0.0015,0.024,sad
sad\sad_2077.jpg,sad,0.0013,0.0002,0.0058,0.0212,0.6943,0.0119,0.2654,sad,0.0027,0.0089,0.0003,0.0631,0.189,0.0041,0.7319,neutral
sad\sad_2089.jpg,sad,0.0,0.0,0.0131,0.0001,0.9844,0.0012,0.0012,sad,0.0007,0.0002,0.0056,0.001,0.9763,0.0006,0.0155,sad
sad\sad_2092.jpg,sad,0.0017,0.0009,0.01,0.0,0.9819,0.0004,0.0051,sad,0.3191,0.2709,0.0096,0.0043,0.3854,0.0017,0.0089,sad
sad\sad_2101.jpg,sad,0.0013,0.0001,0.0352,0.0044,0.7826,0.0283,0.1481,sad,0.0206,0.0293,0.0357,0.0896,0.165,0.6077,0.0521,surprise
sad\sad_2103.jpg,sad,0.4438,0.0206,0.0258,0.0166,0.4005,0.0763,0.0164,angry,0.7491,0.0935,0.0194,0.0863,0.0408,0.0094,0.0015,angry
sad\sad_2112.jpg,sad,0.0002,0.0,0.2953,0.0005,0.5996,0.0824,0.0219,sad,0.0423,0.0133,0.2013,0.0011,0.3511,0.3718,0.0191,surprise
sad\sad_2125.jpg,sad,0.0005,0.0,0.0902,0.0003,0.8679,0.0336,0.0076,sad,0.0062,0.0011,0.0556,0.0634,0.6595,0.1867,0.0275,sad
sad\sad_2131.jpg,sad,0.0204,0.002,0.0801,0.0016,0.8397,0.0129,0.0434,sad,0.1295,0.0515,0.0017,0.0065,0.8061,0.0003,0.0045,sad
sad\sad_2136.jpg,sad,0.0064,0.0005,0.1121,0.0015,0.6654,0.0551,0.159,sad,0.036,0.0049,0.053,0.0048,0.8635,0.0004,0.0374,sad
sad\sad_2149.jpg,sad,0.0013,0.0014,0.0054,0.0002,0.9716,0.0056,0.0145,sad,0.001,0.2331,0.0045,0.0009,0.7582,0.0001,0.0023,sad
sad\sad_2159.jpg,sad,0.0095,0.0002,0.0007,0.0009,0.963,0.0014,0.0243,sad,0.0007,0.0014,0.0001,0.0019,0.96,0.0022,0.0337,sad
sad\sad_2178.jpg,sad,0.0047,0.0002,0.0173,0.0012,0.9506,0.0052,0.0208,sad,0.0009,0.0037,0.0036,0.003,0.9837,0.0016,0.0035,sad
sad\sad_2179.jpg,sad,0.0151,0.0001,0.039,0.0034,0.5326,0.2294,0.1804,sad,0.053,0.0015,0.0668,0.2418,0.2121,0.0925,0.3322,neutral
sad\sad_2181.jpg,sad,0.0028,0.0001,0.0093,0.5446,0.1643,0.0893,0.1896,happy,0.0025,0.0006,0.0017,0.7149,0.183,0.0007,0.0966,happy
sad\sad_2194.jpg,sad,0.0007,0.0001,0.0745,0.0063,0.3622,0.3445,0.2117,sad,0.0058,0.0012,0.016,0.0049,0.6721,0.0223,0.2776,sad
sad\sad_2206.jpg,sad,0.0009,0.0007,0.0615,0.0001,0.9291,0.0031,0.0047,sad,0.0154,0.1345,0.01,0.0023,0.8273,0.0015,0.0091,sad
sad\sad_2218.jpg,sad,0.0002,0.0,0.1452,0.0001,0.8423,0.003,0.0093,sad,0.0205,0.0021,0.4052,0.0297,0.4494,0.0506,0.0425,sad
sad\sad_2231.jpg,sad,0.0028,0.0067,0.0222,0.0014,0.9507,0.0088,0.0073,sad,0.0088,0.2269,0.0005,0.0047,0.7568,0.0008,0.0016,sad
sad\sad_2242.jpg,sad,0.0032,0.0065,0.1104,0.0617,0.6712,0.0429,0.1042,sad,0.0381,0.2575,0.0067,0.0607,0.5509,0.035,0.051,sad
sad\sad_2256.jpg,sad,0.0019,0.0004,0.0692,0.0192,0.7731,0.069,0.0673,sad,0.0025,0.0001,0.0248,0.0019,0.9056,0.0041,0.0611,sad
sad\sad_2259.jpg,sad,0.0027,0.0005,0.0091,0.0001,0.9508,0.0011,0.0357,sad,0.0108,0.6875,0.0012,0.0,0.2778,0.0001,0.0225,disgust
sad\sad_2263.jpg,sad,0.0006,0.0001,0.0025,0.0007,0.9603,0.0012,0.0346,sad,0.0697,0.0019,0.0008,0.0077,0.8636,0.0009,0.0556,sad
sad\sad_2266.jpg,sad,0.0008,0.0,0.0006,0.0023,0.9158,0.0054,0.0752,sad,0.0099,0.0016,0.0001,0.0772,0.6022,0.1023,0.2067,sad
sad\sad_2275.jpg,sad,0.007,0.0026,0.0105,0.0246,0.6293,0.1397,0.1865,sad,0.0128,0.002,0.0006,0.0853,0.2742,0.0634,0.5617,neutral
sad\sad_2282.jpg,sad,0.0001,0.0,0.0026,0.0,0.9952,0.0002,0.0018,sad,0.0314,0.3064,0.0236,0.0047,0.6276,0.0009,0.0053,sad
sad\sad_2285.jpg,sad,0.0,0.0,0.0242,0.0001,0.9692,0.0029,0.0036,sad,0.0,0.0,0.0003,0.0,0.999,0.0002,0.0004,sad
sad\sad_2286.jpg,sad,0.0025,0.0001,0.0016,0.1059,0.7519,0.0083,0.1297,sad,0.0032,0.0001,0.0001,0.0065,0.8125,0.001,0.1765,sad
sad\sad_2310.jpg,sad,0.0015,0.0,0.0093,0.0001,0.9824,0.0005,0.0061,sad,0.0042,0.002,0.0004,0.0008,0.9789,0.0002,0.0135,sad
sad\sad_2313.jpg,sad,0.02,0.0005,0.0161,0.0018,0.7422,0.0031,0.2163,sad,0.8324,0.0184,0.0028,0.0191,0.1118,0.0006,0.0149,angry
sad\sad_2318.jpg,sad,0.0088,0.0,0.0018,0.0135,0.2288,0.0174,0.7297,neutral,0.3655,0.0003,0.0003,0.0416,0.1784,0.0028,0.4112,neutral
sad\sad_2335.jpg,sad,0.0017,0.0001,0.0013,0.0047,0.9036,0.0044,0.0843,sad,0.0418,0.0072,0.0429,0.2334,0.2426,0.0115,0.4206,neutral
sad\sad_2369.jpg,sad,0.0079,0.0001,0.0199,0.0006,0.7143,0.0302,0.227,sad,0.2541,0.002,0.0115,0.0044,0.4951,0.0143,0.2186,sad
sad\sad_2372.jpg,sad,0.0008,0.0,0.0021,0.0049,0.9633,0.0056,0.0233,sad,0.0004,0.0,0.0,0.0001,0.9978,0.0003,0.0015,sad
